Numero de documentos: 15397 
Numero de palabras del corpus: 9546
Palabra: lab Frec: 19 LogProb: -6.861292404571796
Palabra: label Frec: 12 LogProb: -7.29207532066425
Palabra: labeling Frec: 2 LogProb: -8.758412389457677
Palabra: labels Frec: 2 LogProb: -8.758412389457677
Palabra: labor Frec: 25 LogProb: -6.598928140104305
Palabra: laboratory Frec: 3 LogProb: -8.470730317005897
Palabra: laborer Frec: 2 LogProb: -8.758412389457677
Palabra: labour Frec: 14 LogProb: -7.148974477023577
Palabra: labourer Frec: 9 LogProb: -7.554439585131742
Palabra: lac Frec: 2 LogProb: -8.758412389457677
Palabra: lack Frec: 103 LogProb: -5.212633778984414
Palabra: lactose Frec: 3 LogProb: -8.470730317005897
Palabra: lad Frec: 2 LogProb: -8.758412389457677
Palabra: laden Frec: 2 LogProb: -8.758412389457677
Palabra: ladoj Frec: 2 LogProb: -8.758412389457677
Palabra: lady Frec: 52 LogProb: -5.886732764573665
Palabra: lag Frec: 7 LogProb: -7.777583136445951
Palabra: lagos Frec: 11 LogProb: -7.372118028337787
Palabra: lagosians Frec: 2 LogProb: -8.758412389457677
Palabra: lagov Frec: 5 LogProb: -8.065265208897733
Palabra: lake Frec: 5 LogProb: -8.065265208897733
Palabra: lakh Frec: 8 LogProb: -7.6598001007895675
Palabra: lalege Frec: 4 LogProb: -8.247586765691686
Palabra: lamb Frec: 7 LogProb: -7.777583136445951
Palabra: lame Frec: 6 LogProb: -7.911114529070474
Palabra: lancashire Frec: 2 LogProb: -8.758412389457677
Palabra: land Frec: 23 LogProb: -6.678970847777841
Palabra: landlord Frec: 11 LogProb: -7.372118028337787
Palabra: lands Frec: 2 LogProb: -8.758412389457677
Palabra: landscape Frec: 8 LogProb: -7.6598001007895675
Palabra: landscaping Frec: 2 LogProb: -8.758412389457677
Palabra: lane Frec: 8 LogProb: -7.6598001007895675
Palabra: language Frec: 9 LogProb: -7.554439585131742
Palabra: lap Frec: 3 LogProb: -8.470730317005897
Palabra: laptop Frec: 3 LogProb: -8.470730317005897
Palabra: large Frec: 143 LogProb: -4.887211378549787
Palabra: largely Frec: 20 LogProb: -6.812502240402364
Palabra: largest Frec: 3 LogProb: -8.470730317005897
Palabra: largo Frec: 7 LogProb: -7.777583136445951
Palabra: las Frec: 3 LogProb: -8.470730317005897
Palabra: last Frec: 22 LogProb: -6.721530462196637
Palabra: lasting Frec: 2 LogProb: -8.758412389457677
Palabra: lasvegas Frec: 2 LogProb: -8.758412389457677
Palabra: latam Frec: 2 LogProb: -8.758412389457677
Palabra: late Frec: 167 LogProb: -4.733060698722528
Palabra: late-2018 Frec: 2 LogProb: -8.758412389457677
Palabra: lately Frec: 19 LogProb: -6.861292404571796
Palabra: latent Frec: 2 LogProb: -8.758412389457677
Palabra: later Frec: 54 LogProb: -5.849691492893316
Palabra: latest Frec: 12 LogProb: -7.29207532066425
Palabra: latestnew Frec: 2 LogProb: -8.758412389457677
Palabra: latex Frec: 5 LogProb: -8.065265208897733
Palabra: latin Frec: 3 LogProb: -8.470730317005897
Palabra: laugh Frec: 16 LogProb: -7.023811334069571
Palabra: laughteristhebestmedicine Frec: 2 LogProb: -8.758412389457677
Palabra: launch Frec: 46 LogProb: -6.006877076415728
Palabra: laundry Frec: 6 LogProb: -7.911114529070474
Palabra: laura Frec: 2 LogProb: -8.758412389457677
Palabra: laurel Frec: 3 LogProb: -8.470730317005897
Palabra: lauren Frec: 2 LogProb: -8.758412389457677
Palabra: law Frec: 89 LogProb: -5.3572150077955225
Palabra: lawmaker Frec: 2 LogProb: -8.758412389457677
Palabra: lawmakers Frec: 2 LogProb: -8.758412389457677
Palabra: lawn Frec: 2 LogProb: -8.758412389457677
Palabra: laws Frec: 2 LogProb: -8.758412389457677
Palabra: lawsuit Frec: 19 LogProb: -6.861292404571796
Palabra: lawyer Frec: 10 LogProb: -7.459129405327417
Palabra: lax Frec: 2 LogProb: -8.758412389457677
Palabra: lay Frec: 45 LogProb: -6.0283832816366925
Palabra: layer Frec: 6 LogProb: -7.911114529070474
Palabra: layoff Frec: 20 LogProb: -6.812502240402364
Palabra: lazada Frec: 2 LogProb: -8.758412389457677
Palabra: lazy Frec: 6 LogProb: -7.911114529070474
Palabra: lb Frec: 6 LogProb: -7.911114529070474
Palabra: le Frec: 6 LogProb: -7.911114529070474
Palabra: lea Frec: 2 LogProb: -8.758412389457677
Palabra: lead Frec: 197 LogProb: -4.568757647431252
Palabra: leader Frec: 56 LogProb: -5.813973410291237
Palabra: leaders Frec: 2 LogProb: -8.758412389457677
Palabra: leadership Frec: 29 LogProb: -6.455827296463632
Palabra: league Frec: 7 LogProb: -7.777583136445951
Palabra: leaked Frec: 3 LogProb: -8.470730317005897
Palabra: lean Frec: 7 LogProb: -7.777583136445951
Palabra: learn Frec: 149 LogProb: -4.846389384029531
Palabra: learning Frec: 5 LogProb: -8.065265208897733
Palabra: lease Frec: 5 LogProb: -8.065265208897733
Palabra: leasing Frec: 3 LogProb: -8.470730317005897
Palabra: leave Frec: 444 LogProb: -3.758950395959547
Palabra: leavenoonebehind Frec: 2 LogProb: -8.758412389457677
Palabra: leaves Frec: 3 LogProb: -8.470730317005897
Palabra: lebanese Frec: 2 LogProb: -8.758412389457677
Palabra: lebanon Frec: 6 LogProb: -7.911114529070474
Palabra: lecturer Frec: 2 LogProb: -8.758412389457677
Palabra: lee Frec: 7 LogProb: -7.777583136445951
Palabra: leeds Frec: 2 LogProb: -8.758412389457677
Palabra: left Frec: 16 LogProb: -7.023811334069571
Palabra: lefties Frec: 2 LogProb: -8.758412389457677
Palabra: leftist Frec: 2 LogProb: -8.758412389457677
Palabra: leftover Frec: 4 LogProb: -8.247586765691686
Palabra: leg Frec: 6 LogProb: -7.911114529070474
Palabra: legacy Frec: 2 LogProb: -8.758412389457677
Palabra: legal Frec: 20 LogProb: -6.812502240402364
Palabra: legend Frec: 5 LogProb: -8.065265208897733
Palabra: legislation Frec: 19 LogProb: -6.861292404571796
Palabra: legislator Frec: 3 LogProb: -8.470730317005897
Palabra: legislature Frec: 2 LogProb: -8.758412389457677
Palabra: legit Frec: 7 LogProb: -7.777583136445951
Palabra: legitimate Frec: 3 LogProb: -8.470730317005897
Palabra: legum Frec: 2 LogProb: -8.758412389457677
Palabra: lehman Frec: 5 LogProb: -8.065265208897733
Palabra: leicester Frec: 2 LogProb: -8.758412389457677
Palabra: leilani Frec: 6 LogProb: -7.911114529070474
Palabra: leilanijordan Frec: 2 LogProb: -8.758412389457677
Palabra: leisure Frec: 4 LogProb: -8.247586765691686
Palabra: lelani Frec: 2 LogProb: -8.758412389457677
Palabra: lemon Frec: 8 LogProb: -7.6598001007895675
Palabra: lend Frec: 3 LogProb: -8.470730317005897
Palabra: lender Frec: 16 LogProb: -7.023811334069571
Palabra: lending Frec: 3 LogProb: -8.470730317005897
Palabra: length Frec: 6 LogProb: -7.911114529070474
Palabra: lengthy Frec: 2 LogProb: -8.758412389457677
Palabra: lent Frec: 2 LogProb: -8.758412389457677
Palabra: lentil Frec: 5 LogProb: -8.065265208897733
Palabra: lesbian Frec: 2 LogProb: -8.758412389457677
Palabra: less Frec: 3 LogProb: -8.470730317005897
Palabra: lessen Frec: 3 LogProb: -8.470730317005897
Palabra: lesson Frec: 22 LogProb: -6.721530462196637
Palabra: let Frec: 240 LogProb: -4.372227744635132
Palabra: lethal Frec: 5 LogProb: -8.065265208897733
Palabra: letter Frec: 39 LogProb: -6.168145224011851
Palabra: lettuce Frec: 19 LogProb: -6.861292404571796
Palabra: level Frec: 138 LogProb: -4.922550744995095
Palabra: leveller Frec: 2 LogProb: -8.758412389457677
Palabra: levels Frec: 2 LogProb: -8.758412389457677
Palabra: leverage Frec: 7 LogProb: -7.777583136445951
Palabra: leveraged Frec: 2 LogProb: -8.758412389457677
Palabra: levy Frec: 2 LogProb: -8.758412389457677
Palabra: lewis Frec: 4 LogProb: -8.247586765691686
Palabra: lf Frec: 2 LogProb: -8.758412389457677
Palabra: lg Frec: 3 LogProb: -8.470730317005897
Palabra: li Frec: 4 LogProb: -8.247586765691686
Palabra: liar Frec: 7 LogProb: -7.777583136445951
Palabra: liars Frec: 2 LogProb: -8.758412389457677
Palabra: liberal Frec: 8 LogProb: -7.6598001007895675
Palabra: libertarian Frec: 2 LogProb: -8.758412389457677
Palabra: liberty Frec: 2 LogProb: -8.758412389457677
Palabra: libya Frec: 4 LogProb: -8.247586765691686
Palabra: licence Frec: 8 LogProb: -7.6598001007895675
Palabra: license Frec: 15 LogProb: -7.084435955886006
Palabra: lick Frec: 45 LogProb: -6.0283832816366925
Palabra: lidl Frec: 12 LogProb: -7.29207532066425
Palabra: lie Frec: 89 LogProb: -5.3572150077955225
Palabra: lieu Frec: 2 LogProb: -8.758412389457677
Palabra: life Frec: 288 LogProb: -4.190597990013355
Palabra: lifebuoy Frec: 2 LogProb: -8.758412389457677
Palabra: lifeline Frec: 7 LogProb: -7.777583136445951
Palabra: lifesave Frec: 5 LogProb: -8.065265208897733
Palabra: lifestyle Frec: 5 LogProb: -8.065265208897733
Palabra: lifetime Frec: 5 LogProb: -8.065265208897733
Palabra: lift Frec: 26 LogProb: -6.561187812121458
Palabra: lifting Frec: 3 LogProb: -8.470730317005897
Palabra: light Frec: 65 LogProb: -5.6673699360993615
Palabra: lightly Frec: 2 LogProb: -8.758412389457677
Palabra: like Frec: 617 LogProb: -3.4305362206680963
Palabra: likelihood Frec: 6 LogProb: -7.911114529070474
Palabra: likely Frec: 146 LogProb: -4.866592091347051
Palabra: lil Frec: 3 LogProb: -8.470730317005897
Palabra: lilly Frec: 3 LogProb: -8.470730317005897
Palabra: lime Frec: 5 LogProb: -8.065265208897733
Palabra: limit Frec: 209 LogProb: -4.509917147408318
Palabra: limitation Frec: 2 LogProb: -8.758412389457677
Palabra: limited Frec: 65 LogProb: -5.6673699360993615
Palabra: lina Frec: 2 LogProb: -8.758412389457677
Palabra: lincoln Frec: 2 LogProb: -8.758412389457677
Palabra: line Frec: 291 LogProb: -4.180270875857506
Palabra: lines Frec: 3 LogProb: -8.470730317005897
Palabra: lineup Frec: 5 LogProb: -8.065265208897733
Palabra: linger Frec: 16 LogProb: -7.023811334069571
Palabra: lining Frec: 13 LogProb: -7.217967348510529
Palabra: link Frec: 84 LogProb: -5.414373421635471
Palabra: linkedin Frec: 2 LogProb: -8.758412389457677
Palabra: linkinbio Frec: 2 LogProb: -8.758412389457677
Palabra: lion Frec: 2 LogProb: -8.758412389457677
Palabra: lip Frec: 3 LogProb: -8.470730317005897
Palabra: liquefied Frec: 2 LogProb: -8.758412389457677
Palabra: liquid Frec: 5 LogProb: -8.065265208897733
Palabra: liquidity Frec: 16 LogProb: -7.023811334069571
Palabra: liquor Frec: 11 LogProb: -7.372118028337787
Palabra: lisa Frec: 2 LogProb: -8.758412389457677
Palabra: list Frec: 135 LogProb: -4.944369792389735
Palabra: listen Frec: 67 LogProb: -5.637516972949681
Palabra: listing Frec: 13 LogProb: -7.217967348510529
Palabra: liter Frec: 2 LogProb: -8.758412389457677
Palabra: literal Frec: 2 LogProb: -8.758412389457677
Palabra: literally Frec: 56 LogProb: -5.813973410291237
Palabra: litigation Frec: 3 LogProb: -8.470730317005897
Palabra: litre Frec: 26 LogProb: -6.561187812121458
Palabra: litter Frec: 8 LogProb: -7.6598001007895675
Palabra: little Frec: 130 LogProb: -4.9818273549246355
Palabra: live Frec: 249 LogProb: -4.335563760263541
Palabra: livelihood Frec: 11 LogProb: -7.372118028337787
Palabra: liver Frec: 3 LogProb: -8.470730317005897
Palabra: liverpool Frec: 6 LogProb: -7.911114529070474
Palabra: lives Frec: 3 LogProb: -8.470730317005897
Palabra: livestock Frec: 8 LogProb: -7.6598001007895675
Palabra: livid Frec: 4 LogProb: -8.247586765691686
Palabra: living Frec: 13 LogProb: -7.217967348510529
Palabra: lka Frec: 6 LogProb: -7.911114529070474
Palabra: ll Frec: 45 LogProb: -6.0283832816366925
Palabra: llc Frec: 2 LogProb: -8.758412389457677
Palabra: lng Frec: 10 LogProb: -7.459129405327417
Palabra: lo Frec: 2 LogProb: -8.758412389457677
Palabra: load Frec: 40 LogProb: -6.14345261142148
Palabra: loaded Frec: 2 LogProb: -8.758412389457677
Palabra: loading Frec: 2 LogProb: -8.758412389457677
Palabra: loaf Frec: 19 LogProb: -6.861292404571796
Palabra: loan Frec: 55 LogProb: -5.831672987390638
Palabra: loans Frec: 2 LogProb: -8.758412389457677
Palabra: loaves Frec: 2 LogProb: -8.758412389457677
Palabra: lobby Frec: 5 LogProb: -8.065265208897733
Palabra: lobbying Frec: 3 LogProb: -8.470730317005897
Palabra: loblaw Frec: 3 LogProb: -8.470730317005897
Palabra: loblaws Frec: 2 LogProb: -8.758412389457677
Palabra: lobster Frec: 3 LogProb: -8.470730317005897
Palabra: local Frec: 439 LogProb: -3.77024995121348
Palabra: locally Frec: 5 LogProb: -8.065265208897733
Palabra: locate Frec: 6 LogProb: -7.911114529070474
Palabra: location Frec: 20 LogProb: -6.812502240402364
Palabra: lock Frec: 80 LogProb: -5.462575523453348
Palabra: lockdow Frec: 2 LogProb: -8.758412389457677
Palabra: lockdown Frec: 498 LogProb: -3.6444185823742683
Palabra: lockdown21 Frec: 7 LogProb: -7.777583136445951
Palabra: lockdownaustralia Frec: 4 LogProb: -8.247586765691686
Palabra: lockdowneffect Frec: 14 LogProb: -7.148974477023577
Palabra: lockdownextended Frec: 2 LogProb: -8.758412389457677
Palabra: lockdownextension Frec: 3 LogProb: -8.470730317005897
Palabra: lockdownhouseparty Frec: 2 LogProb: -8.758412389457677
Palabra: lockdownlondon Frec: 4 LogProb: -8.247586765691686
Palabra: lockdownnow Frec: 8 LogProb: -7.6598001007895675
Palabra: lockdowns Frec: 2 LogProb: -8.758412389457677
Palabra: lockdownsa Frec: 4 LogProb: -8.247586765691686
Palabra: lockdownsaextende Frec: 2 LogProb: -8.758412389457677
Palabra: lockdownsl Frec: 2 LogProb: -8.758412389457677
Palabra: lockdownsouthafrica Frec: 2 LogProb: -8.758412389457677
Palabra: lockdownuk Frec: 17 LogProb: -6.966652920229622
Palabra: lockdownuknow Frec: 14 LogProb: -7.148974477023577
Palabra: locked Frec: 4 LogProb: -8.247586765691686
Palabra: lockout Frec: 4 LogProb: -8.247586765691686
Palabra: locksmith Frec: 3 LogProb: -8.470730317005897
Palabra: locksouthafricadown Frec: 2 LogProb: -8.758412389457677
Palabra: locust Frec: 10 LogProb: -7.459129405327417
Palabra: lodge Frec: 2 LogProb: -8.758412389457677
Palabra: loeffler Frec: 3 LogProb: -8.470730317005897
Palabra: log Frec: 6 LogProb: -7.911114529070474
Palabra: logic Frec: 11 LogProb: -7.372118028337787
Palabra: logistic Frec: 27 LogProb: -6.524820167950583
Palabra: logistical Frec: 7 LogProb: -7.777583136445951
Palabra: logistics Frec: 7 LogProb: -7.777583136445951
Palabra: logo Frec: 4 LogProb: -8.247586765691686
Palabra: lol Frec: 23 LogProb: -6.678970847777841
Palabra: lolol Frec: 2 LogProb: -8.758412389457677
Palabra: lombardy Frec: 2 LogProb: -8.758412389457677
Palabra: london Frec: 85 LogProb: -5.402677381872279
Palabra: londoner Frec: 2 LogProb: -8.758412389457677
Palabra: londonlockdown Frec: 7 LogProb: -7.777583136445951
Palabra: lone Frec: 3 LogProb: -8.470730317005897
Palabra: loneliness Frec: 4 LogProb: -8.247586765691686
Palabra: lonely Frec: 12 LogProb: -7.29207532066425
Palabra: long Frec: 344 LogProb: -4.013480261094427
Palabra: longisland Frec: 2 LogProb: -8.758412389457677
Palabra: longstanding Frec: 2 LogProb: -8.758412389457677
Palabra: loo Frec: 48 LogProb: -5.965204380015161
Palabra: look Frec: 426 LogProb: -3.8002406648971627
Palabra: lookout Frec: 7 LogProb: -7.777583136445951
Palabra: loom Frec: 14 LogProb: -7.148974477023577
Palabra: loonie Frec: 4 LogProb: -8.247586765691686
Palabra: loooong Frec: 2 LogProb: -8.758412389457677
Palabra: loop Frec: 2 LogProb: -8.758412389457677
Palabra: looroll Frec: 6 LogProb: -7.911114529070474
Palabra: loose Frec: 12 LogProb: -7.29207532066425
Palabra: loot Frec: 16 LogProb: -7.023811334069571
Palabra: looting Frec: 6 LogProb: -7.911114529070474
Palabra: lord Frec: 5 LogProb: -8.065265208897733
Palabra: lorry Frec: 7 LogProb: -7.777583136445951
Palabra: los Frec: 10 LogProb: -7.459129405327417
Palabra: losangele Frec: 3 LogProb: -8.470730317005897
Palabra: losangeles Frec: 3 LogProb: -8.470730317005897
Palabra: lose Frec: 271 LogProb: -4.25122261182979
Palabra: loser Frec: 8 LogProb: -7.6598001007895675
Palabra: loss Frec: 121 LogProb: -5.053003633392531
Palabra: losses Frec: 3 LogProb: -8.470730317005897
Palabra: lost Frec: 3 LogProb: -8.470730317005897
Palabra: lot Frec: 238 LogProb: -4.3805611261942765
Palabra: lotion Frec: 3 LogProb: -8.470730317005897
Palabra: loud Frec: 2 LogProb: -8.758412389457677
Palabra: louder Frec: 3 LogProb: -8.470730317005897
Palabra: louis Frec: 5 LogProb: -8.065265208897733
Palabra: louise Frec: 2 LogProb: -8.758412389457677
Palabra: lousy Frec: 2 LogProb: -8.758412389457677
Palabra: love Frec: 31 LogProb: -6.3912887753260605
Palabra: lovely Frec: 3 LogProb: -8.470730317005897
Palabra: low Frec: 773 LogProb: -3.20545280453606
Palabra: lowdown Frec: 2 LogProb: -8.758412389457677
Palabra: lowe Frec: 3 LogProb: -8.470730317005897
Palabra: lower Frec: 92 LogProb: -5.324425184972531
Palabra: lowes Frec: 3 LogProb: -8.470730317005897
Palabra: lowest Frec: 6 LogProb: -7.911114529070474
Palabra: lowkey Frec: 2 LogProb: -8.758412389457677
Palabra: loyal Frec: 5 LogProb: -8.065265208897733
Palabra: loyalty Frec: 2 LogProb: -8.758412389457677
Palabra: lpg Frec: 6 LogProb: -7.911114529070474
Palabra: lt Frec: 7 LogProb: -7.777583136445951
Palabra: ltd Frec: 4 LogProb: -8.247586765691686
Palabra: lu Frec: 3 LogProb: -8.470730317005897
Palabra: luck Frec: 9 LogProb: -7.554439585131742
Palabra: lucky Frec: 6 LogProb: -7.911114529070474
Palabra: lucrative Frec: 3 LogProb: -8.470730317005897
Palabra: ludicrous Frec: 2 LogProb: -8.758412389457677
Palabra: ludicrously Frec: 2 LogProb: -8.758412389457677
Palabra: luke Frec: 3 LogProb: -8.470730317005897
Palabra: lumber Frec: 4 LogProb: -8.247586765691686
Palabra: lump Frec: 3 LogProb: -8.470730317005897
Palabra: lunathi Frec: 2 LogProb: -8.758412389457677
Palabra: lunch Frec: 10 LogProb: -7.459129405327417
Palabra: lunchtime Frec: 3 LogProb: -8.470730317005897
Palabra: lung Frec: 13 LogProb: -7.217967348510529
Palabra: lupus Frec: 3 LogProb: -8.470730317005897
Palabra: lurk Frec: 6 LogProb: -7.911114529070474
Palabra: luxury Frec: 17 LogProb: -6.966652920229622
Palabra: luzon Frec: 4 LogProb: -8.247586765691686
Palabra: lyft Frec: 4 LogProb: -8.247586765691686
Palabra: lynn Frec: 2 LogProb: -8.758412389457677
Palabra: lynx Frec: 2 LogProb: -8.758412389457677
Palabra: lysol Frec: 24 LogProb: -6.6381488532575865
Palabra: m Frec: 261 LogProb: -4.28868017436469
Palabra: m&amp;a Frec: 3 LogProb: -8.470730317005897
Palabra: m&amp;s Frec: 3 LogProb: -8.470730317005897
Palabra: m4a Frec: 4 LogProb: -8.247586765691686
Palabra: m????d Frec: 2 LogProb: -8.758412389457677
Palabra: ma Frec: 7 LogProb: -7.777583136445951
Palabra: mac Frec: 7 LogProb: -7.777583136445951
Palabra: machine Frec: 13 LogProb: -7.217967348510529
Palabra: machinelearne Frec: 3 LogProb: -8.470730317005897
Palabra: machinery Frec: 3 LogProb: -8.470730317005897
Palabra: maconsumer Frec: 2 LogProb: -8.758412389457677
Palabra: macro Frec: 2 LogProb: -8.758412389457677
Palabra: macroeconomic Frec: 2 LogProb: -8.758412389457677
Palabra: macron Frec: 4 LogProb: -8.247586765691686
Palabra: mad Frec: 44 LogProb: -6.050362188355468
Palabra: madam Frec: 2 LogProb: -8.758412389457677
Palabra: madeinchina Frec: 2 LogProb: -8.758412389457677
Palabra: madina Frec: 2 LogProb: -8.758412389457677
Palabra: madmax Frec: 3 LogProb: -8.470730317005897
Palabra: madness Frec: 46 LogProb: -6.006877076415728
Palabra: mafia Frec: 2 LogProb: -8.758412389457677
Palabra: maga Frec: 22 LogProb: -6.721530462196637
Palabra: maga2020 Frec: 3 LogProb: -8.470730317005897
Palabra: magazine Frec: 7 LogProb: -7.777583136445951
Palabra: magic Frec: 3 LogProb: -8.470730317005897
Palabra: magnify Frec: 2 LogProb: -8.758412389457677
Palabra: magnitude Frec: 7 LogProb: -7.777583136445951
Palabra: magpie Frec: 2 LogProb: -8.758412389457677
Palabra: mahesh Frec: 3 LogProb: -8.470730317005897
Palabra: maid Frec: 3 LogProb: -8.470730317005897
Palabra: mail Frec: 29 LogProb: -6.455827296463632
Palabra: main Frec: 35 LogProb: -6.273505739669677
Palabra: maine Frec: 4 LogProb: -8.247586765691686
Palabra: mainly Frec: 9 LogProb: -7.554439585131742
Palabra: mainstream Frec: 2 LogProb: -8.758412389457677
Palabra: maintain Frec: 41 LogProb: -6.119355059842419
Palabra: maintenance Frec: 4 LogProb: -8.247586765691686
Palabra: maize Frec: 5 LogProb: -8.065265208897733
Palabra: majeure Frec: 6 LogProb: -7.911114529070474
Palabra: majid Frec: 2 LogProb: -8.758412389457677
Palabra: major Frec: 129 LogProb: -4.9894902276702044
Palabra: majority Frec: 30 LogProb: -6.423037473640641
Palabra: majorly Frec: 4 LogProb: -8.247586765691686
Palabra: make Frec: 327 LogProb: -4.064011069741643
Palabra: makeadifference Frec: 2 LogProb: -8.758412389457677
Palabra: maker Frec: 25 LogProb: -6.598928140104305
Palabra: makeshift Frec: 2 LogProb: -8.758412389457677
Palabra: makeup Frec: 7 LogProb: -7.777583136445951
Palabra: making Frec: 3 LogProb: -8.470730317005897
Palabra: makoya Frec: 2 LogProb: -8.758412389457677
Palabra: makro Frec: 2 LogProb: -8.758412389457677
Palabra: malaria Frec: 9 LogProb: -7.554439585131742
Palabra: malaysia Frec: 21 LogProb: -6.7659822247674715
Palabra: malaysialockdown Frec: 3 LogProb: -8.470730317005897
Palabra: malaysian Frec: 2 LogProb: -8.758412389457677
Palabra: malaysians Frec: 4 LogProb: -8.247586765691686
Palabra: male Frec: 3 LogProb: -8.470730317005897
Palabra: malicious Frec: 12 LogProb: -7.29207532066425
Palabra: malign Frec: 2 LogProb: -8.758412389457677
Palabra: mall Frec: 39 LogProb: -6.168145224011851
Palabra: malls Frec: 3 LogProb: -8.470730317005897
Palabra: malnutrition Frec: 3 LogProb: -8.470730317005897
Palabra: malpractice Frec: 2 LogProb: -8.758412389457677
Palabra: malware Frec: 6 LogProb: -7.911114529070474
Palabra: mam Frec: 2 LogProb: -8.758412389457677
Palabra: mama Frec: 5 LogProb: -8.065265208897733
Palabra: mammoth Frec: 3 LogProb: -8.470730317005897
Palabra: man Frec: 210 LogProb: -4.505166544649721
Palabra: manage Frec: 93 LogProb: -5.313729895855783
Palabra: management Frec: 44 LogProb: -6.050362188355468
Palabra: manager Frec: 44 LogProb: -6.050362188355468
Palabra: managing Frec: 2 LogProb: -8.758412389457677
Palabra: manalapan Frec: 2 LogProb: -8.758412389457677
Palabra: manasarovar Frec: 2 LogProb: -8.758412389457677
Palabra: manchester Frec: 4 LogProb: -8.247586765691686
Palabra: mandate Frec: 9 LogProb: -7.554439585131742
Palabra: mandatory Frec: 7 LogProb: -7.777583136445951
Palabra: mandi Frec: 2 LogProb: -8.758412389457677
Palabra: manhandle Frec: 2 LogProb: -8.758412389457677
Palabra: manhattan Frec: 2 LogProb: -8.758412389457677
Palabra: mani Frec: 2 LogProb: -8.758412389457677
Palabra: maniac Frec: 2 LogProb: -8.758412389457677
Palabra: manifest Frec: 2 LogProb: -8.758412389457677
Palabra: manipulate Frec: 9 LogProb: -7.554439585131742
Palabra: manipulation Frec: 5 LogProb: -8.065265208897733
Palabra: manitoba Frec: 6 LogProb: -7.911114529070474
Palabra: mankind Frec: 5 LogProb: -8.065265208897733
Palabra: manna Frec: 2 LogProb: -8.758412389457677
Palabra: manner Frec: 11 LogProb: -7.372118028337787
Palabra: manpower Frec: 2 LogProb: -8.758412389457677
Palabra: manslaughter Frec: 2 LogProb: -8.758412389457677
Palabra: manual Frec: 2 LogProb: -8.758412389457677
Palabra: manufacture Frec: 16 LogProb: -7.023811334069571
Palabra: manufacturer Frec: 32 LogProb: -6.360517116659307
Palabra: manufacturing Frec: 26 LogProb: -6.561187812121458
Palabra: manuka Frec: 2 LogProb: -8.758412389457677
Palabra: map Frec: 4 LogProb: -8.247586765691686
Palabra: mar Frec: 17 LogProb: -6.966652920229622
Palabra: march Frec: 212 LogProb: -4.495732512416362
Palabra: marcus Frec: 2 LogProb: -8.758412389457677
Palabra: margaret Frec: 4 LogProb: -8.247586765691686
Palabra: margin Frec: 12 LogProb: -7.29207532066425
Palabra: marginal Frec: 2 LogProb: -8.758412389457677
Palabra: marginalize Frec: 2 LogProb: -8.758412389457677
Palabra: marginally Frec: 3 LogProb: -8.470730317005897
Palabra: maria Frec: 2 LogProb: -8.758412389457677
Palabra: marijuana Frec: 3 LogProb: -8.470730317005897
Palabra: marin Frec: 2 LogProb: -8.758412389457677
Palabra: mark Frec: 27 LogProb: -6.524820167950583
Palabra: marked Frec: 4 LogProb: -8.247586765691686
Palabra: marker Frec: 3 LogProb: -8.470730317005897
Palabra: market Frec: 609 LogProb: -3.4435657209584303
Palabra: marketcrash Frec: 4 LogProb: -8.247586765691686
Palabra: marketer Frec: 8 LogProb: -7.6598001007895675
Palabra: marketing Frec: 50 LogProb: -5.925199045401461
Palabra: marketnew Frec: 2 LogProb: -8.758412389457677
Palabra: marketplace Frec: 16 LogProb: -7.023811334069571
Palabra: marketresearch Frec: 3 LogProb: -8.470730317005897
Palabra: markets Frec: 16 LogProb: -7.023811334069571
Palabra: marketwatch Frec: 2 LogProb: -8.758412389457677
Palabra: marking Frec: 2 LogProb: -8.758412389457677
Palabra: marks Frec: 2 LogProb: -8.758412389457677
Palabra: marksandspencer Frec: 2 LogProb: -8.758412389457677
Palabra: markt Frec: 3 LogProb: -8.470730317005897
Palabra: markup Frec: 3 LogProb: -8.470730317005897
Palabra: marriage Frec: 2 LogProb: -8.758412389457677
Palabra: marry Frec: 3 LogProb: -8.470730317005897
Palabra: mart Frec: 11 LogProb: -7.372118028337787
Palabra: martiallaw Frec: 3 LogProb: -8.470730317005897
Palabra: martin Frec: 9 LogProb: -7.554439585131742
Palabra: martini Frec: 2 LogProb: -8.758412389457677
Palabra: mary Frec: 2 LogProb: -8.758412389457677
Palabra: maryland Frec: 14 LogProb: -7.148974477023577
Palabra: marylander Frec: 2 LogProb: -8.758412389457677
Palabra: mask Frec: 555 LogProb: -3.536256383875205
Palabra: masks Frec: 21 LogProb: -6.7659822247674715
Palabra: masks4all Frec: 6 LogProb: -7.911114529070474
Palabra: maskshortage Frec: 2 LogProb: -8.758412389457677
Palabra: mason Frec: 2 LogProb: -8.758412389457677
Palabra: mass Frec: 59 LogProb: -5.762680115903686
Palabra: massachusetts Frec: 12 LogProb: -7.29207532066425
Palabra: massacre Frec: 2 LogProb: -8.758412389457677
Palabra: masse Frec: 11 LogProb: -7.372118028337787
Palabra: massive Frec: 71 LogProb: -5.580358559109732
Palabra: massively Frec: 8 LogProb: -7.6598001007895675
Palabra: master Frec: 3 LogProb: -8.470730317005897
Palabra: mastercard Frec: 2 LogProb: -8.758412389457677
Palabra: matatus Frec: 5 LogProb: -8.065265208897733
